시도명,시군명,소의종류,소의성별,출생년월,출생두수
전라남도,함평군,육우,수,201912,53
전라남도,함평군,육우,암,201901,6
전라남도,함평군,육우,암,201902,2
전라남도,함평군,육우,암,201903,10
전라남도,함평군,육우,암,201905,5
전라남도,함평군,육우,암,201906,6
전라남도,함평군,육우,암,201907,2
전라남도,함평군,육우,암,201908,5
전라남도,함평군,육우,암,201909,2
전라남도,함평군,육우,암,201910,1
전라남도,함평군,육우,암,201912,2
전라남도,함평군,젖소,암,201901,32
전라남도,함평군,젖소,암,201902,62
전라남도,함평군,젖소,암,201903,64
전라남도,함평군,젖소,암,201904,29
전라남도,함평군,젖소,암,201905,21
전라남도,함평군,젖소,암,201906,34
전라남도,함평군,젖소,암,201907,74
전라남도,함평군,젖소,암,201908,35
전라남도,함평군,젖소,암,201909,55
전라남도,함평군,젖소,암,201910,59
전라남도,함평군,젖소,암,201911,30
전라남도,함평군,젖소,암,201912,48
전라남도,함평군,한우,수,201901,510
전라남도,함평군,한우,수,201902,486
전라남도,함평군,한우,수,201903,643
전라남도,함평군,한우,수,201904,679
전라남도,함평군,한우,수,201905,803
전라남도,함평군,한우,수,201906,774
전라남도,함평군,한우,수,201907,664
전라남도,함평군,한우,수,201908,608
전라남도,함평군,한우,수,201909,511
전라남도,함평군,한우,수,201910,487
전라남도,함평군,한우,수,201911,423
전라남도,함평군,한우,수,201912,459
전라남도,함평군,한우,암,201901,472
전라남도,함평군,한우,암,201902,432
전라남도,함평군,한우,암,201903,627
전라남도,함평군,한우,암,201904,688
전라남도,함평군,한우,암,201905,830
전라남도,함평군,한우,암,201906,697
전라남도,함평군,한우,암,201907,651
전라남도,함평군,한우,암,201908,618
전라남도,함평군,한우,암,201909,453
전라남도,함평군,한우,암,201910,396
전라남도,함평군,한우,암,201911,423
전라남도,함평군,한우,암,201912,470
전라남도,해남군,육우,수,201901,30
전라남도,해남군,육우,수,201902,28
전라남도,해남군,육우,수,201903,22
전라남도,해남군,육우,수,201904,9
전라남도,해남군,육우,수,201905,17
전라남도,해남군,육우,수,201906,25
전라남도,해남군,육우,수,201907,24
전라남도,해남군,육우,수,201908,28
전라남도,해남군,육우,수,201909,25
전라남도,해남군,육우,수,201910,17
전라남도,해남군,육우,수,201911,23
전라남도,해남군,육우,수,201912,30
전라남도,해남군,육우,암,201901,2
전라남도,해남군,육우,암,201902,1
전라남도,해남군,육우,암,201905,3
전라남도,해남군,육우,암,201906,1
전라남도,해남군,육우,암,201907,3
전라남도,해남군,육우,암,201908,3
전라남도,해남군,육우,암,201909,4
전라남도,해남군,육우,암,201910,1
전라남도,해남군,육우,암,201912,1
전라남도,해남군,젖소,암,201901,24
전라남도,해남군,젖소,암,201902,24
전라남도,해남군,젖소,암,201903,23
전라남도,해남군,젖소,암,201904,15
전라남도,해남군,젖소,암,201905,10
전라남도,해남군,젖소,암,201906,24
전라남도,해남군,젖소,암,201907,29
