시도명,시군명,소의종류,소의성별,출생년월,출생두수
대구광역시,수성구,한우,암,201709,3
대구광역시,수성구,한우,암,201710,1
대구광역시,수성구,한우,암,201711,1
대구광역시,수성구,한우,암,201712,5
대전광역시,대덕구,한우,수,201703,1
대전광역시,대덕구,한우,수,201706,1
대전광역시,대덕구,한우,수,201707,1
대전광역시,대덕구,한우,수,201710,4
대전광역시,대덕구,한우,암,201701,2
대전광역시,대덕구,한우,암,201703,3
대전광역시,대덕구,한우,암,201705,1
대전광역시,대덕구,한우,암,201706,6
대전광역시,대덕구,한우,암,201708,1
대전광역시,대덕구,한우,암,201710,7
대전광역시,대덕구,한우,암,201712,1
대전광역시,동구,한우,수,201701,1
대전광역시,동구,한우,수,201702,3
대전광역시,동구,한우,수,201703,1
대전광역시,동구,한우,수,201704,2
대전광역시,동구,한우,수,201706,5
대전광역시,동구,한우,수,201707,4
대전광역시,동구,한우,수,201708,5
대전광역시,동구,한우,수,201710,1
대전광역시,동구,한우,수,201711,1
대전광역시,동구,한우,암,201702,1
대전광역시,동구,한우,암,201703,1
대전광역시,동구,한우,암,201704,4
대전광역시,동구,한우,암,201705,1
대전광역시,동구,한우,암,201706,4
대전광역시,동구,한우,암,201707,5
대전광역시,동구,한우,암,201708,3
대전광역시,동구,한우,암,201709,5
대전광역시,동구,한우,암,201711,2
대전광역시,동구,한우,암,201712,2
대전광역시,서구,한우,수,201701,7
대전광역시,서구,한우,수,201702,20
대전광역시,서구,한우,수,201703,92
대전광역시,서구,한우,수,201704,99
대전광역시,서구,한우,수,201705,63
대전광역시,서구,한우,수,201706,42
대전광역시,서구,한우,수,201707,35
대전광역시,서구,한우,수,201708,21
대전광역시,서구,한우,수,201709,13
대전광역시,서구,한우,수,201710,26
대전광역시,서구,한우,수,201711,7
대전광역시,서구,한우,수,201712,8
대전광역시,서구,한우,암,201701,7
대전광역시,서구,한우,암,201702,23
대전광역시,서구,한우,암,201703,81
대전광역시,서구,한우,암,201704,112
대전광역시,서구,한우,암,201705,62
대전광역시,서구,한우,암,201706,29
대전광역시,서구,한우,암,201707,34
대전광역시,서구,한우,암,201708,25
대전광역시,서구,한우,암,201709,9
대전광역시,서구,한우,암,201710,21
대전광역시,서구,한우,암,201711,9
대전광역시,서구,한우,암,201712,8
대전광역시,유성구,한우,수,201701,11
대전광역시,유성구,한우,수,201702,27
대전광역시,유성구,한우,수,201703,35
대전광역시,유성구,한우,수,201704,41
대전광역시,유성구,한우,수,201705,42
대전광역시,유성구,한우,수,201706,41
대전광역시,유성구,한우,수,201707,21
대전광역시,유성구,한우,수,201708,19
대전광역시,유성구,한우,수,201709,12
대전광역시,유성구,한우,수,201710,10
대전광역시,유성구,한우,수,201711,9
대전광역시,유성구,한우,수,201712,9
대전광역시,유성구,한우,암,201701,12
대전광역시,유성구,한우,암,201702,22
대전광역시,유성구,한우,암,201703,51
대전광역시,유성구,한우,암,201704,50
대전광역시,유성구,한우,암,201705,54
대전광역시,유성구,한우,암,201706,30
대전광역시,유성구,한우,암,201707,16
대전광역시,유성구,한우,암,201708,18
대전광역시,유성구,한우,암,201709,24
대전광역시,유성구,한우,암,201710,13
대전광역시,유성구,한우,암,201711,13
대전광역시,유성구,한우,암,201712,11
대전광역시,중구,한우,수,201701,2
대전광역시,중구,한우,수,201702,2
대전광역시,중구,한우,수,201703,12
대전광역시,중구,한우,수,201704,20
대전광역시,중구,한우,수,201705,13
대전광역시,중구,한우,수,201706,13
대전광역시,중구,한우,수,201707,12
대전광역시,중구,한우,수,201708,5
대전광역시,중구,한우,수,201709,3
대전광역시,중구,한우,수,201710,7
대전광역시,중구,한우,수,201711,5
대전광역시,중구,한우,수,201712,3
대전광역시,중구,한우,암,201701,3
대전광역시,중구,한우,암,201702,2
대전광역시,중구,한우,암,201703,9
대전광역시,중구,한우,암,201704,15
대전광역시,중구,한우,암,201705,7
대전광역시,중구,한우,암,201706,14
대전광역시,중구,한우,암,201707,7
대전광역시,중구,한우,암,201708,3
대전광역시,중구,한우,암,201710,2
대전광역시,중구,한우,암,201711,5
대전광역시,중구,한우,암,201712,3
부산광역시,강서구,육우,수,201701,5
부산광역시,강서구,육우,수,201702,9
부산광역시,강서구,육우,수,201703,1
부산광역시,강서구,육우,수,201704,3
부산광역시,강서구,육우,수,201705,1
부산광역시,강서구,육우,수,201706,3
부산광역시,강서구,육우,수,201707,2
부산광역시,강서구,육우,수,201708,6
부산광역시,강서구,육우,수,201709,4
부산광역시,강서구,육우,수,201710,9
부산광역시,강서구,육우,수,201711,7
부산광역시,강서구,육우,수,201712,7
부산광역시,강서구,육우,암,201701,5
부산광역시,강서구,육우,암,201702,1
부산광역시,강서구,육우,암,201705,2
부산광역시,강서구,육우,암,201706,1
부산광역시,강서구,육우,암,201707,1
부산광역시,강서구,육우,암,201710,1
부산광역시,강서구,육우,암,201711,1
부산광역시,강서구,육우,암,201712,2
부산광역시,강서구,젖소,암,201701,3
부산광역시,강서구,젖소,암,201702,5
부산광역시,강서구,젖소,암,201703,6
부산광역시,강서구,젖소,암,201704,1
부산광역시,강서구,젖소,암,201705,1
부산광역시,강서구,젖소,암,201707,7
부산광역시,강서구,젖소,암,201708,2
부산광역시,강서구,젖소,암,201709,5
부산광역시,강서구,젖소,암,201710,3
부산광역시,강서구,젖소,암,201711,6
부산광역시,강서구,젖소,암,201712,3
부산광역시,강서구,한우,수,201701,6
부산광역시,강서구,한우,수,201702,10
부산광역시,강서구,한우,수,201703,12
부산광역시,강서구,한우,수,201704,14
부산광역시,강서구,한우,수,201705,10
부산광역시,강서구,한우,수,201706,16
부산광역시,강서구,한우,수,201707,5
부산광역시,강서구,한우,수,201708,6
부산광역시,강서구,한우,수,201709,6
부산광역시,강서구,한우,수,201710,3
부산광역시,강서구,한우,수,201711,1
부산광역시,강서구,한우,수,201712,5
부산광역시,강서구,한우,암,201701,9
부산광역시,강서구,한우,암,201702,10
부산광역시,강서구,한우,암,201703,17
부산광역시,강서구,한우,암,201704,8
부산광역시,강서구,한우,암,201705,10
부산광역시,강서구,한우,암,201706,7
부산광역시,강서구,한우,암,201707,8
부산광역시,강서구,한우,암,201708,3
부산광역시,강서구,한우,암,201709,5
부산광역시,강서구,한우,암,201710,11
부산광역시,강서구,한우,암,201711,8
부산광역시,강서구,한우,암,201712,2
부산광역시,금정구,한우,수,201701,1
부산광역시,금정구,한우,수,201702,3
부산광역시,금정구,한우,수,201703,1
부산광역시,금정구,한우,수,201704,5
부산광역시,금정구,한우,수,201706,2
부산광역시,금정구,한우,수,201707,2
부산광역시,금정구,한우,수,201708,2
부산광역시,금정구,한우,수,201710,6
부산광역시,금정구,한우,암,201703,1
부산광역시,금정구,한우,암,201704,2
부산광역시,금정구,한우,암,201705,1
부산광역시,금정구,한우,암,201706,3
부산광역시,금정구,한우,암,201709,1
부산광역시,금정구,한우,암,201710,4
부산광역시,금정구,한우,암,201712,2
부산광역시,기장군,육우,수,201701,4
부산광역시,기장군,육우,수,201702,2
부산광역시,기장군,육우,수,201703,4
부산광역시,기장군,육우,수,201704,2
부산광역시,기장군,육우,수,201706,5
부산광역시,기장군,육우,수,201707,2
부산광역시,기장군,육우,수,201708,1
부산광역시,기장군,육우,수,201709,5
부산광역시,기장군,육우,수,201710,3
부산광역시,기장군,육우,수,201711,4
부산광역시,기장군,육우,수,201712,5
부산광역시,기장군,육우,암,201706,1
부산광역시,기장군,육우,암,201707,1
부산광역시,기장군,육우,암,201709,1
부산광역시,기장군,젖소,암,201701,1
부산광역시,기장군,젖소,암,201702,2
부산광역시,기장군,젖소,암,201703,4
부산광역시,기장군,젖소,암,201704,1
부산광역시,기장군,젖소,암,201705,1
부산광역시,기장군,젖소,암,201707,3
부산광역시,기장군,젖소,암,201708,4
부산광역시,기장군,젖소,암,201709,5
부산광역시,기장군,젖소,암,201710,5
부산광역시,기장군,젖소,암,201711,1
부산광역시,기장군,젖소,암,201712,6
부산광역시,기장군,한우,수,201701,12
부산광역시,기장군,한우,수,201702,11
부산광역시,기장군,한우,수,201703,17
부산광역시,기장군,한우,수,201704,17
부산광역시,기장군,한우,수,201705,26
부산광역시,기장군,한우,수,201706,15
부산광역시,기장군,한우,수,201707,15
부산광역시,기장군,한우,수,201708,14
부산광역시,기장군,한우,수,201709,12
부산광역시,기장군,한우,수,201710,9
부산광역시,기장군,한우,수,201711,9
부산광역시,기장군,한우,수,201712,14
부산광역시,기장군,한우,암,201701,11
부산광역시,기장군,한우,암,201702,10
부산광역시,기장군,한우,암,201703,19
부산광역시,기장군,한우,암,201704,28
부산광역시,기장군,한우,암,201705,21
부산광역시,기장군,한우,암,201706,14
부산광역시,기장군,한우,암,201707,14
부산광역시,기장군,한우,암,201708,10
부산광역시,기장군,한우,암,201709,14
부산광역시,기장군,한우,암,201710,8
부산광역시,기장군,한우,암,201711,9
부산광역시,기장군,한우,암,201712,12
서울특별시,서초구,육우,수,201707,1
서울특별시,서초구,육우,암,201704,1
서울특별시,서초구,젖소,암,201705,1
서울특별시,서초구,젖소,암,201707,2
서울특별시,서초구,한우,수,201701,1
서울특별시,서초구,한우,수,201703,5
서울특별시,서초구,한우,수,201704,2
서울특별시,서초구,한우,수,201706,1
서울특별시,서초구,한우,수,201707,2
서울특별시,서초구,한우,수,201708,2
서울특별시,서초구,한우,수,201710,1
서울특별시,서초구,한우,수,201711,1
서울특별시,서초구,한우,암,201703,1
서울특별시,서초구,한우,암,201704,2
서울특별시,서초구,한우,암,201705,1
서울특별시,서초구,한우,암,201706,2
서울특별시,서초구,한우,암,201707,5
서울특별시,서초구,한우,암,201708,3
서울특별시,서초구,한우,암,201709,1
서울특별시,서초구,한우,암,201710,1
서울특별시,서초구,한우,암,201711,1
세종특별자치시,세종시,육우,수,201701,101
세종특별자치시,세종시,육우,수,201702,90
세종특별자치시,세종시,육우,수,201703,94
세종특별자치시,세종시,육우,수,201704,59
세종특별자치시,세종시,육우,수,201705,46
세종특별자치시,세종시,육우,수,201706,76
세종특별자치시,세종시,육우,수,201707,105
세종특별자치시,세종시,육우,수,201708,117
세종특별자치시,세종시,육우,수,201709,113
세종특별자치시,세종시,육우,수,201710,102
세종특별자치시,세종시,육우,수,201711,87
세종특별자치시,세종시,육우,수,201712,93
세종특별자치시,세종시,육우,암,201701,13
세종특별자치시,세종시,육우,암,201702,18
세종특별자치시,세종시,육우,암,201703,10
세종특별자치시,세종시,육우,암,201704,5
세종특별자치시,세종시,육우,암,201705,7
세종특별자치시,세종시,육우,암,201706,5
세종특별자치시,세종시,육우,암,201707,10
세종특별자치시,세종시,육우,암,201708,16
세종특별자치시,세종시,육우,암,201709,13
세종특별자치시,세종시,육우,암,201710,17
세종특별자치시,세종시,육우,암,201711,12
세종특별자치시,세종시,육우,암,201712,8
세종특별자치시,세종시,젖소,암,201701,74
세종특별자치시,세종시,젖소,암,201702,73
세종특별자치시,세종시,젖소,암,201703,87
세종특별자치시,세종시,젖소,암,201704,61
세종특별자치시,세종시,젖소,암,201705,42
세종특별자치시,세종시,젖소,암,201706,91
세종특별자치시,세종시,젖소,암,201707,90
세종특별자치시,세종시,젖소,암,201708,102
세종특별자치시,세종시,젖소,암,201709,101
세종특별자치시,세종시,젖소,암,201710,94
세종특별자치시,세종시,젖소,암,201711,78
세종특별자치시,세종시,젖소,암,201712,73
세종특별자치시,세종시,한우,수,201701,162
세종특별자치시,세종시,한우,수,201702,276
세종특별자치시,세종시,한우,수,201703,472
세종특별자치시,세종시,한우,수,201704,534
세종특별자치시,세종시,한우,수,201705,471
