시도명,시군명,소의종류,소의성별,출생년월,출생두수
충청북도,진천군,한우,암,202012,133
충청북도,청주시 상당구,육우,수,202001,35
충청북도,청주시 상당구,육우,수,202002,23
충청북도,청주시 상당구,육우,수,202003,32
충청북도,청주시 상당구,육우,수,202004,17
충청북도,청주시 상당구,육우,수,202005,11
충청북도,청주시 상당구,육우,수,202006,20
충청북도,청주시 상당구,육우,수,202007,30
충청북도,청주시 상당구,육우,수,202008,34
충청북도,청주시 상당구,육우,수,202009,22
충청북도,청주시 상당구,육우,수,202010,59
충청북도,청주시 상당구,육우,수,202011,31
충청북도,청주시 상당구,육우,수,202012,21
충청북도,청주시 상당구,육우,암,202001,2
충청북도,청주시 상당구,육우,암,202002,3
충청북도,청주시 상당구,육우,암,202003,4
충청북도,청주시 상당구,육우,암,202007,1
충청북도,청주시 상당구,육우,암,202008,2
충청북도,청주시 상당구,육우,암,202011,2
충청북도,청주시 상당구,젖소,암,202001,24
충청북도,청주시 상당구,젖소,암,202002,12
충청북도,청주시 상당구,젖소,암,202003,16
충청북도,청주시 상당구,젖소,암,202004,10
충청북도,청주시 상당구,젖소,암,202005,12
충청북도,청주시 상당구,젖소,암,202006,9
충청북도,청주시 상당구,젖소,암,202007,31
충청북도,청주시 상당구,젖소,암,202008,22
충청북도,청주시 상당구,젖소,암,202009,28
충청북도,청주시 상당구,젖소,암,202010,44
충청북도,청주시 상당구,젖소,암,202011,34
충청북도,청주시 상당구,젖소,암,202012,18
충청북도,청주시 상당구,한우,수,202001,132
충청북도,청주시 상당구,한우,수,202002,189
충청북도,청주시 상당구,한우,수,202003,342
충청북도,청주시 상당구,한우,수,202004,400
충청북도,청주시 상당구,한우,수,202005,350
충청북도,청주시 상당구,한우,수,202006,280
충청북도,청주시 상당구,한우,수,202007,230
충청북도,청주시 상당구,한우,수,202008,161
충청북도,청주시 상당구,한우,수,202009,150
충청북도,청주시 상당구,한우,수,202010,127
충청북도,청주시 상당구,한우,수,202011,112
충청북도,청주시 상당구,한우,수,202012,122
충청북도,청주시 상당구,한우,암,202001,119
충청북도,청주시 상당구,한우,암,202002,185
충청북도,청주시 상당구,한우,암,202003,343
충청북도,청주시 상당구,한우,암,202004,346
충청북도,청주시 상당구,한우,암,202005,306
충청북도,청주시 상당구,한우,암,202006,307
충청북도,청주시 상당구,한우,암,202007,209
충청북도,청주시 상당구,한우,암,202008,134
충청북도,청주시 상당구,한우,암,202009,130
충청북도,청주시 상당구,한우,암,202010,109
충청북도,청주시 상당구,한우,암,202011,104
충청북도,청주시 상당구,한우,암,202012,111
충청북도,청주시 서원구,육우,수,202001,19
충청북도,청주시 서원구,육우,수,202002,18
충청북도,청주시 서원구,육우,수,202003,26
충청북도,청주시 서원구,육우,수,202004,5
충청북도,청주시 서원구,육우,수,202005,14
충청북도,청주시 서원구,육우,수,202006,20
충청북도,청주시 서원구,육우,수,202007,24
충청북도,청주시 서원구,육우,수,202008,37
충청북도,청주시 서원구,육우,수,202009,26
충청북도,청주시 서원구,육우,수,202010,34
충청북도,청주시 서원구,육우,수,202011,24
충청북도,청주시 서원구,육우,수,202012,15
충청북도,청주시 서원구,육우,암,202001,5
충청북도,청주시 서원구,육우,암,202004,2
충청북도,청주시 서원구,육우,암,202005,1
충청북도,청주시 서원구,육우,암,202008,1
충청북도,청주시 서원구,육우,암,202011,1
충청북도,청주시 서원구,육우,암,202012,2
충청북도,청주시 서원구,젖소,암,202001,23
충청북도,청주시 서원구,젖소,암,202002,16
충청북도,청주시 서원구,젖소,암,202003,20
충청북도,청주시 서원구,젖소,암,202004,15
충청북도,청주시 서원구,젖소,암,202005,14
충청북도,청주시 서원구,젖소,암,202006,13
충청북도,청주시 서원구,젖소,암,202007,20
충청북도,청주시 서원구,젖소,암,202008,44
충청북도,청주시 서원구,젖소,암,202009,19
충청북도,청주시 서원구,젖소,암,202010,24
충청북도,청주시 서원구,젖소,암,202011,19
충청북도,청주시 서원구,젖소,암,202012,15
충청북도,청주시 서원구,한우,수,202001,28
충청북도,청주시 서원구,한우,수,202002,47
충청북도,청주시 서원구,한우,수,202003,92
충청북도,청주시 서원구,한우,수,202004,127
충청북도,청주시 서원구,한우,수,202005,100
충청북도,청주시 서원구,한우,수,202006,76
충청북도,청주시 서원구,한우,수,202007,62
충청북도,청주시 서원구,한우,수,202008,48
충청북도,청주시 서원구,한우,수,202009,41
충청북도,청주시 서원구,한우,수,202010,38
충청북도,청주시 서원구,한우,수,202011,43
충청북도,청주시 서원구,한우,수,202012,37
충청북도,청주시 서원구,한우,암,202001,34
충청북도,청주시 서원구,한우,암,202002,60
충청북도,청주시 서원구,한우,암,202003,99
충청북도,청주시 서원구,한우,암,202004,113
충청북도,청주시 서원구,한우,암,202005,99
충청북도,청주시 서원구,한우,암,202006,62
충청북도,청주시 서원구,한우,암,202007,54
충청북도,청주시 서원구,한우,암,202008,36
충청북도,청주시 서원구,한우,암,202009,32
충청북도,청주시 서원구,한우,암,202010,35
충청북도,청주시 서원구,한우,암,202011,48
충청북도,청주시 서원구,한우,암,202012,34
충청북도,청주시 청원구,육우,수,202001,24
충청북도,청주시 청원구,육우,수,202002,30
충청북도,청주시 청원구,육우,수,202003,34
충청북도,청주시 청원구,육우,수,202004,11
충청북도,청주시 청원구,육우,수,202005,19
충청북도,청주시 청원구,육우,수,202006,31
충청북도,청주시 청원구,육우,수,202007,47
충청북도,청주시 청원구,육우,수,202008,47
충청북도,청주시 청원구,육우,수,202009,46
충청북도,청주시 청원구,육우,수,202010,44
충청북도,청주시 청원구,육우,수,202011,53
충청북도,청주시 청원구,육우,수,202012,39
충청북도,청주시 청원구,육우,암,202002,1
충청북도,청주시 청원구,육우,암,202004,1
충청북도,청주시 청원구,육우,암,202005,1
충청북도,청주시 청원구,육우,암,202006,2
충청북도,청주시 청원구,육우,암,202007,1
충청북도,청주시 청원구,육우,암,202008,2
충청북도,청주시 청원구,육우,암,202009,2
충청북도,청주시 청원구,육우,암,202010,3
충청북도,청주시 청원구,육우,암,202011,6
충청북도,청주시 청원구,육우,암,202012,1
충청북도,청주시 청원구,젖소,암,202001,27
충청북도,청주시 청원구,젖소,암,202002,28
충청북도,청주시 청원구,젖소,암,202003,24
충청북도,청주시 청원구,젖소,암,202004,16
충청북도,청주시 청원구,젖소,암,202005,23
충청북도,청주시 청원구,젖소,암,202006,22
충청북도,청주시 청원구,젖소,암,202007,31
충청북도,청주시 청원구,젖소,암,202008,46
충청북도,청주시 청원구,젖소,암,202009,47
충청북도,청주시 청원구,젖소,암,202010,46
충청북도,청주시 청원구,젖소,암,202011,48
충청북도,청주시 청원구,젖소,암,202012,37
충청북도,청주시 청원구,한우,수,202001,229
충청북도,청주시 청원구,한우,수,202002,363
충청북도,청주시 청원구,한우,수,202003,595
충청북도,청주시 청원구,한우,수,202004,708
충청북도,청주시 청원구,한우,수,202005,539
충청북도,청주시 청원구,한우,수,202006,407
충청북도,청주시 청원구,한우,수,202007,317
충청북도,청주시 청원구,한우,수,202008,322
충청북도,청주시 청원구,한우,수,202009,267
충청북도,청주시 청원구,한우,수,202010,261
충청북도,청주시 청원구,한우,수,202011,292
충청북도,청주시 청원구,한우,수,202012,250
충청북도,청주시 청원구,한우,암,202001,253
충청북도,청주시 청원구,한우,암,202002,328
충청북도,청주시 청원구,한우,암,202003,538
충청북도,청주시 청원구,한우,암,202004,649
충청북도,청주시 청원구,한우,암,202005,448
충청북도,청주시 청원구,한우,암,202006,390
충청북도,청주시 청원구,한우,암,202007,306
충청북도,청주시 청원구,한우,암,202008,277
충청북도,청주시 청원구,한우,암,202009,217
충청북도,청주시 청원구,한우,암,202010,228
충청북도,청주시 청원구,한우,암,202011,241
충청북도,청주시 청원구,한우,암,202012,240
충청북도,청주시 흥덕구,육우,수,202001,69
충청북도,청주시 흥덕구,육우,수,202002,58
충청북도,청주시 흥덕구,육우,수,202003,62
충청북도,청주시 흥덕구,육우,수,202004,42
충청북도,청주시 흥덕구,육우,수,202005,33
충청북도,청주시 흥덕구,육우,수,202006,39
충청북도,청주시 흥덕구,육우,수,202007,76
충청북도,청주시 흥덕구,육우,수,202008,97
충청북도,청주시 흥덕구,육우,수,202009,71
충청북도,청주시 흥덕구,육우,수,202010,84
충청북도,청주시 흥덕구,육우,수,202011,90
충청북도,청주시 흥덕구,육우,수,202012,70
충청북도,청주시 흥덕구,육우,암,202001,8
충청북도,청주시 흥덕구,육우,암,202002,9
충청북도,청주시 흥덕구,육우,암,202003,7
충청북도,청주시 흥덕구,육우,암,202004,1
충청북도,청주시 흥덕구,육우,암,202005,8
충청북도,청주시 흥덕구,육우,암,202006,9
충청북도,청주시 흥덕구,육우,암,202007,7
충청북도,청주시 흥덕구,육우,암,202008,10
충청북도,청주시 흥덕구,육우,암,202009,5
충청북도,청주시 흥덕구,육우,암,202010,7
충청북도,청주시 흥덕구,육우,암,202011,8
충청북도,청주시 흥덕구,육우,암,202012,11
충청북도,청주시 흥덕구,젖소,암,202001,64
충청북도,청주시 흥덕구,젖소,암,202002,69
충청북도,청주시 흥덕구,젖소,암,202003,62
충청북도,청주시 흥덕구,젖소,암,202004,32
충청북도,청주시 흥덕구,젖소,암,202005,28
충청북도,청주시 흥덕구,젖소,암,202006,41
충청북도,청주시 흥덕구,젖소,암,202007,67
충청북도,청주시 흥덕구,젖소,암,202008,75
충청북도,청주시 흥덕구,젖소,암,202009,69
충청북도,청주시 흥덕구,젖소,암,202010,90
충청북도,청주시 흥덕구,젖소,암,202011,89
충청북도,청주시 흥덕구,젖소,암,202012,59
충청북도,청주시 흥덕구,한우,수,202001,64
충청북도,청주시 흥덕구,한우,수,202002,121
충청북도,청주시 흥덕구,한우,수,202003,306
충청북도,청주시 흥덕구,한우,수,202004,314
충청북도,청주시 흥덕구,한우,수,202005,249
충청북도,청주시 흥덕구,한우,수,202006,154
충청북도,청주시 흥덕구,한우,수,202007,146
충청북도,청주시 흥덕구,한우,수,202008,148
충청북도,청주시 흥덕구,한우,수,202009,109
충청북도,청주시 흥덕구,한우,수,202010,110
충청북도,청주시 흥덕구,한우,수,202011,84
충청북도,청주시 흥덕구,한우,수,202012,97
충청북도,청주시 흥덕구,한우,암,202001,69
충청북도,청주시 흥덕구,한우,암,202002,84
충청북도,청주시 흥덕구,한우,암,202003,254
충청북도,청주시 흥덕구,한우,암,202004,305
충청북도,청주시 흥덕구,한우,암,202005,252
충청북도,청주시 흥덕구,한우,암,202006,181
충청북도,청주시 흥덕구,한우,암,202007,145
충청북도,청주시 흥덕구,한우,암,202008,120
충청북도,청주시 흥덕구,한우,암,202009,85
충청북도,청주시 흥덕구,한우,암,202010,102
충청북도,청주시 흥덕구,한우,암,202011,97
충청북도,청주시 흥덕구,한우,암,202012,80
충청북도,충주시,육우,수,202001,44
충청북도,충주시,육우,수,202002,28
충청북도,충주시,육우,수,202003,36
충청북도,충주시,육우,수,202004,13
충청북도,충주시,육우,수,202005,19
충청북도,충주시,육우,수,202006,15
충청북도,충주시,육우,수,202007,33
충청북도,충주시,육우,수,202008,40
충청북도,충주시,육우,수,202009,30
충청북도,충주시,육우,수,202010,26
충청북도,충주시,육우,수,202011,28
충청북도,충주시,육우,수,202012,37
충청북도,충주시,육우,암,202001,4
충청북도,충주시,육우,암,202003,2
충청북도,충주시,육우,암,202004,1
충청북도,충주시,육우,암,202005,1
충청북도,충주시,육우,암,202006,1
충청북도,충주시,육우,암,202007,2
충청북도,충주시,육우,암,202008,4
충청북도,충주시,육우,암,202009,2
충청북도,충주시,육우,암,202011,1
충청북도,충주시,육우,암,202012,2
충청북도,충주시,젖소,암,202001,41
