시도명,시군명,소의종류,소의성별,출생년월,출생두수
경상남도,진주시,한우,암,201502,125
경상남도,진주시,한우,암,201503,166
경상남도,진주시,한우,암,201504,235
경상남도,진주시,한우,암,201505,225
경상남도,진주시,한우,암,201506,178
경상남도,진주시,한우,암,201507,144
경상남도,진주시,한우,암,201508,122
경상남도,진주시,한우,암,201509,101
경상남도,진주시,한우,암,201510,102
경상남도,진주시,한우,암,201511,116
경상남도,진주시,한우,암,201512,98
경상남도,창녕군,육우,수,201501,20
경상남도,창녕군,육우,수,201502,20
경상남도,창녕군,육우,수,201503,34
경상남도,창녕군,육우,수,201504,19
경상남도,창녕군,육우,수,201505,23
경상남도,창녕군,육우,수,201506,24
경상남도,창녕군,육우,수,201507,24
경상남도,창녕군,육우,수,201508,34
경상남도,창녕군,육우,수,201509,23
경상남도,창녕군,육우,수,201510,19
경상남도,창녕군,육우,수,201511,26
경상남도,창녕군,육우,수,201512,34
경상남도,창녕군,육우,암,201501,2
경상남도,창녕군,육우,암,201502,3
경상남도,창녕군,육우,암,201503,1
경상남도,창녕군,육우,암,201504,1
경상남도,창녕군,육우,암,201507,4
경상남도,창녕군,육우,암,201508,4
경상남도,창녕군,육우,암,201509,1
경상남도,창녕군,육우,암,201510,2
경상남도,창녕군,육우,암,201511,7
경상남도,창녕군,육우,암,201512,5
경상남도,창녕군,젖소,암,201501,26
경상남도,창녕군,젖소,암,201502,19
경상남도,창녕군,젖소,암,201503,15
경상남도,창녕군,젖소,암,201504,12
경상남도,창녕군,젖소,암,201505,20
경상남도,창녕군,젖소,암,201506,17
경상남도,창녕군,젖소,암,201507,22
경상남도,창녕군,젖소,암,201508,31
경상남도,창녕군,젖소,암,201509,30
경상남도,창녕군,젖소,암,201510,35
경상남도,창녕군,젖소,암,201511,31
경상남도,창녕군,젖소,암,201512,32
경상남도,창녕군,한우,수,201501,278
경상남도,창녕군,한우,수,201502,258
경상남도,창녕군,한우,수,201503,349
경상남도,창녕군,한우,수,201504,382
경상남도,창녕군,한우,수,201505,437
경상남도,창녕군,한우,수,201506,381
경상남도,창녕군,한우,수,201507,293
경상남도,창녕군,한우,수,201508,283
경상남도,창녕군,한우,수,201509,213
경상남도,창녕군,한우,수,201510,240
경상남도,창녕군,한우,수,201511,195
경상남도,창녕군,한우,수,201512,242
경상남도,창녕군,한우,암,201501,272
경상남도,창녕군,한우,암,201502,239
경상남도,창녕군,한우,암,201503,332
경상남도,창녕군,한우,암,201504,370
경상남도,창녕군,한우,암,201505,431
경상남도,창녕군,한우,암,201506,390
경상남도,창녕군,한우,암,201507,287
경상남도,창녕군,한우,암,201508,282
경상남도,창녕군,한우,암,201509,244
경상남도,창녕군,한우,암,201510,248
경상남도,창녕군,한우,암,201511,178
경상남도,창녕군,한우,암,201512,206
경상남도,창원시 마산합포구,육우,수,201501,7
경상남도,창원시 마산합포구,육우,수,201502,6
경상남도,창원시 마산합포구,육우,수,201503,10
경상남도,창원시 마산합포구,육우,수,201504,18
경상남도,창원시 마산합포구,육우,수,201505,17
경상남도,창원시 마산합포구,육우,수,201506,18
경상남도,창원시 마산합포구,육우,수,201507,10
경상남도,창원시 마산합포구,육우,수,201508,15
경상남도,창원시 마산합포구,육우,수,201509,10
경상남도,창원시 마산합포구,육우,수,201510,6
경상남도,창원시 마산합포구,육우,수,201511,7
경상남도,창원시 마산합포구,육우,수,201512,12
경상남도,창원시 마산합포구,육우,암,201501,1
경상남도,창원시 마산합포구,육우,암,201503,3
경상남도,창원시 마산합포구,육우,암,201504,1
경상남도,창원시 마산합포구,육우,암,201505,3
경상남도,창원시 마산합포구,육우,암,201506,5
경상남도,창원시 마산합포구,육우,암,201507,14
경상남도,창원시 마산합포구,육우,암,201508,5
경상남도,창원시 마산합포구,육우,암,201509,2
경상남도,창원시 마산합포구,육우,암,201510,2
경상남도,창원시 마산합포구,육우,암,201511,2
경상남도,창원시 마산합포구,젖소,암,201501,9
경상남도,창원시 마산합포구,젖소,암,201502,7
경상남도,창원시 마산합포구,젖소,암,201503,7
경상남도,창원시 마산합포구,젖소,암,201504,11
경상남도,창원시 마산합포구,젖소,암,201505,18
경상남도,창원시 마산합포구,젖소,암,201506,9
경상남도,창원시 마산합포구,젖소,암,201507,8
경상남도,창원시 마산합포구,젖소,암,201508,5
경상남도,창원시 마산합포구,젖소,암,201509,14
경상남도,창원시 마산합포구,젖소,암,201510,6
경상남도,창원시 마산합포구,젖소,암,201511,5
경상남도,창원시 마산합포구,젖소,암,201512,8
경상남도,창원시 마산합포구,한우,수,201501,67
경상남도,창원시 마산합포구,한우,수,201502,70
경상남도,창원시 마산합포구,한우,수,201503,94
경상남도,창원시 마산합포구,한우,수,201504,109
경상남도,창원시 마산합포구,한우,수,201505,113
경상남도,창원시 마산합포구,한우,수,201506,94
경상남도,창원시 마산합포구,한우,수,201507,69
경상남도,창원시 마산합포구,한우,수,201508,65
경상남도,창원시 마산합포구,한우,수,201509,46
경상남도,창원시 마산합포구,한우,수,201510,51
경상남도,창원시 마산합포구,한우,수,201511,64
경상남도,창원시 마산합포구,한우,수,201512,42
경상남도,창원시 마산합포구,한우,암,201501,72
경상남도,창원시 마산합포구,한우,암,201502,64
경상남도,창원시 마산합포구,한우,암,201503,111
경상남도,창원시 마산합포구,한우,암,201504,102
경상남도,창원시 마산합포구,한우,암,201505,126
경상남도,창원시 마산합포구,한우,암,201506,84
경상남도,창원시 마산합포구,한우,암,201507,61
경상남도,창원시 마산합포구,한우,암,201508,59
경상남도,창원시 마산합포구,한우,암,201509,53
경상남도,창원시 마산합포구,한우,암,201510,42
경상남도,창원시 마산합포구,한우,암,201511,44
경상남도,창원시 마산합포구,한우,암,201512,45
경상남도,창원시 마산회원구,한우,수,201501,2
경상남도,창원시 마산회원구,한우,수,201502,1
경상남도,창원시 마산회원구,한우,수,201503,6
경상남도,창원시 마산회원구,한우,수,201504,5
경상남도,창원시 마산회원구,한우,수,201505,1
경상남도,창원시 마산회원구,한우,수,201506,1
경상남도,창원시 마산회원구,한우,수,201507,3
경상남도,창원시 마산회원구,한우,수,201508,1
경상남도,창원시 마산회원구,한우,수,201510,1
경상남도,창원시 마산회원구,한우,수,201511,4
경상남도,창원시 마산회원구,한우,수,201512,3
경상남도,창원시 마산회원구,한우,암,201501,2
경상남도,창원시 마산회원구,한우,암,201502,2
경상남도,창원시 마산회원구,한우,암,201503,2
경상남도,창원시 마산회원구,한우,암,201504,3
경상남도,창원시 마산회원구,한우,암,201505,6
경상남도,창원시 마산회원구,한우,암,201506,3
경상남도,창원시 마산회원구,한우,암,201507,2
경상남도,창원시 마산회원구,한우,암,201511,1
경상남도,창원시 성산구,육우,수,201502,1
경상남도,창원시 성산구,육우,수,201503,1
경상남도,창원시 성산구,육우,수,201505,2
경상남도,창원시 성산구,육우,수,201506,2
경상남도,창원시 성산구,육우,수,201508,3
경상남도,창원시 성산구,육우,수,201509,1
경상남도,창원시 성산구,육우,수,201510,2
경상남도,창원시 성산구,육우,수,201511,1
경상남도,창원시 성산구,육우,암,201509,2
경상남도,창원시 성산구,젖소,암,201501,1
경상남도,창원시 성산구,젖소,암,201503,1
경상남도,창원시 성산구,젖소,암,201505,1
경상남도,창원시 성산구,젖소,암,201506,2
경상남도,창원시 성산구,젖소,암,201508,2
경상남도,창원시 성산구,젖소,암,201509,2
경상남도,창원시 성산구,젖소,암,201510,2
경상남도,창원시 성산구,젖소,암,201511,1
경상남도,창원시 성산구,젖소,암,201512,2
경상남도,창원시 성산구,한우,수,201501,1
경상남도,창원시 성산구,한우,수,201505,1
경상남도,창원시 성산구,한우,수,201508,1
경상남도,창원시 성산구,한우,수,201509,1
경상남도,창원시 성산구,한우,수,201511,1
경상남도,창원시 성산구,한우,암,201502,1
경상남도,창원시 성산구,한우,암,201503,1
경상남도,창원시 성산구,한우,암,201505,1
경상남도,창원시 성산구,한우,암,201507,1
경상남도,창원시 성산구,한우,암,201511,3
경상남도,창원시 성산구,한우,암,201512,2
경상남도,창원시 의창구,육우,수,201501,41
경상남도,창원시 의창구,육우,수,201502,33
경상남도,창원시 의창구,육우,수,201503,40
경상남도,창원시 의창구,육우,수,201504,24
경상남도,창원시 의창구,육우,수,201505,30
경상남도,창원시 의창구,육우,수,201506,49
경상남도,창원시 의창구,육우,수,201507,47
경상남도,창원시 의창구,육우,수,201508,45
경상남도,창원시 의창구,육우,수,201509,31
경상남도,창원시 의창구,육우,수,201510,29
경상남도,창원시 의창구,육우,수,201511,26
경상남도,창원시 의창구,육우,수,201512,45
경상남도,창원시 의창구,육우,암,201501,8
경상남도,창원시 의창구,육우,암,201502,3
경상남도,창원시 의창구,육우,암,201503,14
경상남도,창원시 의창구,육우,암,201504,6
경상남도,창원시 의창구,육우,암,201505,5
경상남도,창원시 의창구,육우,암,201506,10
경상남도,창원시 의창구,육우,암,201507,6
경상남도,창원시 의창구,육우,암,201508,7
경상남도,창원시 의창구,육우,암,201509,8
경상남도,창원시 의창구,육우,암,201510,2
경상남도,창원시 의창구,육우,암,201511,4
경상남도,창원시 의창구,육우,암,201512,2
경상남도,창원시 의창구,젖소,암,201501,47
경상남도,창원시 의창구,젖소,암,201502,36
경상남도,창원시 의창구,젖소,암,201503,39
경상남도,창원시 의창구,젖소,암,201504,20
경상남도,창원시 의창구,젖소,암,201505,29
경상남도,창원시 의창구,젖소,암,201506,38
경상남도,창원시 의창구,젖소,암,201507,31
경상남도,창원시 의창구,젖소,암,201508,36
경상남도,창원시 의창구,젖소,암,201509,24
경상남도,창원시 의창구,젖소,암,201510,34
경상남도,창원시 의창구,젖소,암,201511,29
경상남도,창원시 의창구,젖소,암,201512,44
경상남도,창원시 의창구,한우,수,201501,64
경상남도,창원시 의창구,한우,수,201502,68
경상남도,창원시 의창구,한우,수,201503,109
경상남도,창원시 의창구,한우,수,201504,128
경상남도,창원시 의창구,한우,수,201505,120
경상남도,창원시 의창구,한우,수,201506,80
경상남도,창원시 의창구,한우,수,201507,91
경상남도,창원시 의창구,한우,수,201508,48
경상남도,창원시 의창구,한우,수,201509,38
경상남도,창원시 의창구,한우,수,201510,62
경상남도,창원시 의창구,한우,수,201511,51
경상남도,창원시 의창구,한우,수,201512,50
경상남도,창원시 의창구,한우,암,201501,62
경상남도,창원시 의창구,한우,암,201502,75
경상남도,창원시 의창구,한우,암,201503,119
경상남도,창원시 의창구,한우,암,201504,83
경상남도,창원시 의창구,한우,암,201505,112
경상남도,창원시 의창구,한우,암,201506,90
경상남도,창원시 의창구,한우,암,201507,74
경상남도,창원시 의창구,한우,암,201508,54
경상남도,창원시 의창구,한우,암,201509,44
경상남도,창원시 의창구,한우,암,201510,52
경상남도,창원시 의창구,한우,암,201511,37
경상남도,창원시 의창구,한우,암,201512,53
경상남도,창원시 진해구,한우,수,201501,1
경상남도,창원시 진해구,한우,수,201502,4
경상남도,창원시 진해구,한우,수,201503,3
경상남도,창원시 진해구,한우,수,201504,5
경상남도,창원시 진해구,한우,수,201505,5
경상남도,창원시 진해구,한우,수,201506,3
경상남도,창원시 진해구,한우,수,201508,4
경상남도,창원시 진해구,한우,수,201509,2
경상남도,창원시 진해구,한우,수,201511,3
경상남도,창원시 진해구,한우,수,201512,1
경상남도,창원시 진해구,한우,암,201501,1
경상남도,창원시 진해구,한우,암,201502,4
경상남도,창원시 진해구,한우,암,201503,3
경상남도,창원시 진해구,한우,암,201504,6
