시도명,시군명,소의종류,소의성별,출생년월,출생두수
충청북도,증평군,젖소,암,201609,4
충청북도,증평군,젖소,암,201610,6
충청북도,증평군,젖소,암,201611,1
충청북도,증평군,젖소,암,201612,2
충청북도,증평군,한우,수,201601,47
충청북도,증평군,한우,수,201602,48
충청북도,증평군,한우,수,201603,107
충청북도,증평군,한우,수,201604,119
충청북도,증평군,한우,수,201605,103
충청북도,증평군,한우,수,201606,81
충청북도,증평군,한우,수,201607,76
충청북도,증평군,한우,수,201608,57
충청북도,증평군,한우,수,201609,31
충청북도,증평군,한우,수,201610,44
충청북도,증평군,한우,수,201611,26
충청북도,증평군,한우,수,201612,36
충청북도,증평군,한우,암,201601,36
충청북도,증평군,한우,암,201602,49
충청북도,증평군,한우,암,201603,103
충청북도,증평군,한우,암,201604,109
충청북도,증평군,한우,암,201605,101
충청북도,증평군,한우,암,201606,76
충청북도,증평군,한우,암,201607,67
충청북도,증평군,한우,암,201608,48
충청북도,증평군,한우,암,201609,35
충청북도,증평군,한우,암,201610,34
충청북도,증평군,한우,암,201611,37
충청북도,증평군,한우,암,201612,42
충청북도,진천군,육우,수,201601,92
충청북도,진천군,육우,수,201602,65
충청북도,진천군,육우,수,201603,74
충청북도,진천군,육우,수,201604,68
충청북도,진천군,육우,수,201605,52
충청북도,진천군,육우,수,201606,61
충청북도,진천군,육우,수,201607,94
충청북도,진천군,육우,수,201608,104
충청북도,진천군,육우,수,201609,64
충청북도,진천군,육우,수,201610,99
충청북도,진천군,육우,수,201611,66
충청북도,진천군,육우,수,201612,92
충청북도,진천군,육우,암,201601,5
충청북도,진천군,육우,암,201602,9
충청북도,진천군,육우,암,201603,7
충청북도,진천군,육우,암,201604,12
충청북도,진천군,육우,암,201605,10
충청북도,진천군,육우,암,201606,14
충청북도,진천군,육우,암,201607,13
충청북도,진천군,육우,암,201608,12
충청북도,진천군,육우,암,201609,7
충청북도,진천군,육우,암,201610,7
충청북도,진천군,육우,암,201611,4
충청북도,진천군,육우,암,201612,8
충청북도,진천군,젖소,암,201601,77
충청북도,진천군,젖소,암,201602,54
충청북도,진천군,젖소,암,201603,61
충청북도,진천군,젖소,암,201604,60
충청북도,진천군,젖소,암,201605,43
충청북도,진천군,젖소,암,201606,82
충청북도,진천군,젖소,암,201607,86
충청북도,진천군,젖소,암,201608,79
충청북도,진천군,젖소,암,201609,61
충청북도,진천군,젖소,암,201610,83
충청북도,진천군,젖소,암,201611,73
충청북도,진천군,젖소,암,201612,98
충청북도,진천군,한우,수,201601,82
충청북도,진천군,한우,수,201602,130
충청북도,진천군,한우,수,201603,281
충청북도,진천군,한우,수,201604,361
충청북도,진천군,한우,수,201605,278
충청북도,진천군,한우,수,201606,183
충청북도,진천군,한우,수,201607,147
충청북도,진천군,한우,수,201608,129
충청북도,진천군,한우,수,201609,88
충청북도,진천군,한우,수,201610,98
충청북도,진천군,한우,수,201611,80
충청북도,진천군,한우,수,201612,71
충청북도,진천군,한우,암,201601,73
충청북도,진천군,한우,암,201602,145
충청북도,진천군,한우,암,201603,272
충청북도,진천군,한우,암,201604,395
충청북도,진천군,한우,암,201605,254
충청북도,진천군,한우,암,201606,198
충청북도,진천군,한우,암,201607,164
충청북도,진천군,한우,암,201608,106
충청북도,진천군,한우,암,201609,91
충청북도,진천군,한우,암,201610,98
충청북도,진천군,한우,암,201611,62
충청북도,진천군,한우,암,201612,58
충청북도,청주시 상당구,육우,수,201601,27
충청북도,청주시 상당구,육우,수,201602,23
충청북도,청주시 상당구,육우,수,201603,30
충청북도,청주시 상당구,육우,수,201604,19
충청북도,청주시 상당구,육우,수,201605,18
충청북도,청주시 상당구,육우,수,201606,33
충청북도,청주시 상당구,육우,수,201607,41
충청북도,청주시 상당구,육우,수,201608,33
충청북도,청주시 상당구,육우,수,201609,24
충청북도,청주시 상당구,육우,수,201610,41
충청북도,청주시 상당구,육우,수,201611,34
충청북도,청주시 상당구,육우,수,201612,35
충청북도,청주시 상당구,육우,암,201601,4
충청북도,청주시 상당구,육우,암,201602,7
충청북도,청주시 상당구,육우,암,201603,5
충청북도,청주시 상당구,육우,암,201604,3
충청북도,청주시 상당구,육우,암,201605,4
충청북도,청주시 상당구,육우,암,201606,4
충청북도,청주시 상당구,육우,암,201607,4
충청북도,청주시 상당구,육우,암,201608,4
충청북도,청주시 상당구,육우,암,201609,5
충청북도,청주시 상당구,육우,암,201610,2
충청북도,청주시 상당구,육우,암,201611,3
충청북도,청주시 상당구,육우,암,201612,3
충청북도,청주시 상당구,젖소,암,201601,30
충청북도,청주시 상당구,젖소,암,201602,27
충청북도,청주시 상당구,젖소,암,201603,18
충청북도,청주시 상당구,젖소,암,201604,15
충청북도,청주시 상당구,젖소,암,201605,22
충청북도,청주시 상당구,젖소,암,201606,16
충청북도,청주시 상당구,젖소,암,201607,20
충청북도,청주시 상당구,젖소,암,201608,20
충청북도,청주시 상당구,젖소,암,201609,14
충청북도,청주시 상당구,젖소,암,201610,14
충청북도,청주시 상당구,젖소,암,201611,24
충청북도,청주시 상당구,젖소,암,201612,25
충청북도,청주시 상당구,한우,수,201601,89
충청북도,청주시 상당구,한우,수,201602,143
충청북도,청주시 상당구,한우,수,201603,278
충청북도,청주시 상당구,한우,수,201604,452
충청북도,청주시 상당구,한우,수,201605,311
충청북도,청주시 상당구,한우,수,201606,284
충청북도,청주시 상당구,한우,수,201607,200
충청북도,청주시 상당구,한우,수,201608,160
충청북도,청주시 상당구,한우,수,201609,143
충청북도,청주시 상당구,한우,수,201610,85
충청북도,청주시 상당구,한우,수,201611,80
충청북도,청주시 상당구,한우,수,201612,86
충청북도,청주시 상당구,한우,암,201601,84
충청북도,청주시 상당구,한우,암,201602,144
충청북도,청주시 상당구,한우,암,201603,276
충청북도,청주시 상당구,한우,암,201604,408
충청북도,청주시 상당구,한우,암,201605,335
충청북도,청주시 상당구,한우,암,201606,265
충청북도,청주시 상당구,한우,암,201607,197
충청북도,청주시 상당구,한우,암,201608,171
충청북도,청주시 상당구,한우,암,201609,98
충청북도,청주시 상당구,한우,암,201610,108
충청북도,청주시 상당구,한우,암,201611,79
충청북도,청주시 상당구,한우,암,201612,94
충청북도,청주시 서원구,육우,수,201601,45
충청북도,청주시 서원구,육우,수,201602,27
충청북도,청주시 서원구,육우,수,201603,28
충청북도,청주시 서원구,육우,수,201604,24
충청북도,청주시 서원구,육우,수,201605,22
충청북도,청주시 서원구,육우,수,201606,25
충청북도,청주시 서원구,육우,수,201607,39
충청북도,청주시 서원구,육우,수,201608,27
충청북도,청주시 서원구,육우,수,201609,27
충청북도,청주시 서원구,육우,수,201610,27
충청북도,청주시 서원구,육우,수,201611,38
충청북도,청주시 서원구,육우,수,201612,38
충청북도,청주시 서원구,육우,암,201601,4
충청북도,청주시 서원구,육우,암,201602,1
충청북도,청주시 서원구,육우,암,201603,5
충청북도,청주시 서원구,육우,암,201604,1
충청북도,청주시 서원구,육우,암,201605,2
충청북도,청주시 서원구,육우,암,201607,6
충청북도,청주시 서원구,육우,암,201608,3
충청북도,청주시 서원구,육우,암,201609,3
충청북도,청주시 서원구,육우,암,201610,3
충청북도,청주시 서원구,육우,암,201611,2
충청북도,청주시 서원구,육우,암,201612,1
충청북도,청주시 서원구,젖소,암,201601,17
충청북도,청주시 서원구,젖소,암,201602,19
충청북도,청주시 서원구,젖소,암,201603,44
충청북도,청주시 서원구,젖소,암,201604,25
충청북도,청주시 서원구,젖소,암,201605,17
충청북도,청주시 서원구,젖소,암,201606,21
충청북도,청주시 서원구,젖소,암,201607,30
충청북도,청주시 서원구,젖소,암,201608,30
충청북도,청주시 서원구,젖소,암,201609,40
충청북도,청주시 서원구,젖소,암,201610,26
충청북도,청주시 서원구,젖소,암,201611,25
충청북도,청주시 서원구,젖소,암,201612,21
충청북도,청주시 서원구,한우,수,201601,21
충청북도,청주시 서원구,한우,수,201602,56
충청북도,청주시 서원구,한우,수,201603,59
충청북도,청주시 서원구,한우,수,201604,128
충청북도,청주시 서원구,한우,수,201605,95
충청북도,청주시 서원구,한우,수,201606,71
충청북도,청주시 서원구,한우,수,201607,60
충청북도,청주시 서원구,한우,수,201608,37
충청북도,청주시 서원구,한우,수,201609,29
충청북도,청주시 서원구,한우,수,201610,30
충청북도,청주시 서원구,한우,수,201611,27
충청북도,청주시 서원구,한우,수,201612,19
충청북도,청주시 서원구,한우,암,201601,24
충청북도,청주시 서원구,한우,암,201602,49
충청북도,청주시 서원구,한우,암,201603,99
충청북도,청주시 서원구,한우,암,201604,124
충청북도,청주시 서원구,한우,암,201605,111
충청북도,청주시 서원구,한우,암,201606,70
충청북도,청주시 서원구,한우,암,201607,66
충청북도,청주시 서원구,한우,암,201608,46
충청북도,청주시 서원구,한우,암,201609,30
충청북도,청주시 서원구,한우,암,201610,41
충청북도,청주시 서원구,한우,암,201611,34
충청북도,청주시 서원구,한우,암,201612,27
충청북도,청주시 청원구,육우,수,201601,27
충청북도,청주시 청원구,육우,수,201602,13
충청북도,청주시 청원구,육우,수,201603,37
충청북도,청주시 청원구,육우,수,201604,19
충청북도,청주시 청원구,육우,수,201605,10
충청북도,청주시 청원구,육우,수,201606,30
충청북도,청주시 청원구,육우,수,201607,26
충청북도,청주시 청원구,육우,수,201608,24
충청북도,청주시 청원구,육우,수,201609,22
충청북도,청주시 청원구,육우,수,201610,26
충청북도,청주시 청원구,육우,수,201611,9
충청북도,청주시 청원구,육우,수,201612,20
충청북도,청주시 청원구,육우,암,201601,2
충청북도,청주시 청원구,육우,암,201602,3
충청북도,청주시 청원구,육우,암,201603,6
충청북도,청주시 청원구,육우,암,201604,4
충청북도,청주시 청원구,육우,암,201605,1
충청북도,청주시 청원구,육우,암,201606,2
충청북도,청주시 청원구,육우,암,201607,3
충청북도,청주시 청원구,육우,암,201608,3
충청북도,청주시 청원구,육우,암,201609,3
충청북도,청주시 청원구,육우,암,201610,3
충청북도,청주시 청원구,육우,암,201611,1
충청북도,청주시 청원구,육우,암,201612,1
충청북도,청주시 청원구,젖소,암,201601,18
충청북도,청주시 청원구,젖소,암,201602,16
충청북도,청주시 청원구,젖소,암,201603,18
충청북도,청주시 청원구,젖소,암,201604,19
충청북도,청주시 청원구,젖소,암,201605,8
충청북도,청주시 청원구,젖소,암,201606,18
충청북도,청주시 청원구,젖소,암,201607,27
충청북도,청주시 청원구,젖소,암,201608,26
충청북도,청주시 청원구,젖소,암,201609,8
충청북도,청주시 청원구,젖소,암,201610,26
충청북도,청주시 청원구,젖소,암,201611,26
충청북도,청주시 청원구,젖소,암,201612,19
충청북도,청주시 청원구,한우,수,201601,178
충청북도,청주시 청원구,한우,수,201602,258
충청북도,청주시 청원구,한우,수,201603,432
충청북도,청주시 청원구,한우,수,201604,579
충청북도,청주시 청원구,한우,수,201605,438
충청북도,청주시 청원구,한우,수,201606,320
충청북도,청주시 청원구,한우,수,201607,244
충청북도,청주시 청원구,한우,수,201608,246
충청북도,청주시 청원구,한우,수,201609,206
충청북도,청주시 청원구,한우,수,201610,185
충청북도,청주시 청원구,한우,수,201611,119
충청북도,청주시 청원구,한우,수,201612,170
충청북도,청주시 청원구,한우,암,201601,129
충청북도,청주시 청원구,한우,암,201602,247
충청북도,청주시 청원구,한우,암,201603,454
충청북도,청주시 청원구,한우,암,201604,560
충청북도,청주시 청원구,한우,암,201605,419
충청북도,청주시 청원구,한우,암,201606,360
충청북도,청주시 청원구,한우,암,201607,242
