날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20191101,0.506395354,0.34078382,0.831474104,0.714479485,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.526116049,0.840505952
20191104,0.506395354,0.34078382,0.833466135,0.725104555,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.753420553,0.865089286
20191105,0.506395354,0.34078382,0.835458167,0.735729626,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.745930291,0.850922619
20191106,0.506395354,0.34078382,0.837450199,0.746354697,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.674223509,0.906607143
20191107,0.506395354,0.34078382,0.843426295,0.752119362,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.619794267,0.844107143
20191108,0.506395354,0.34078382,0.845418327,0.751780264,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.466193948,0.927827381
20191111,0.506395354,0.34078382,0.846480744,0.757318865,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.702686508,0.962380952
20191112,0.506395354,0.34078382,0.847543161,0.762857466,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.706082093,0.962380952
20191113,0.506395354,0.34078382,0.848605578,0.768396066,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.694696894,0.94264881
20191114,0.506395354,0.34078382,0.844621514,0.771447948,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.701587936,0.928630952
20191115,0.506395354,0.34078382,0.847410359,0.773821634,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.316488565,0.949583333
20191118,0.506395354,0.34078382,0.843559097,0.755623375,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.740437431,0.949583333
20191119,0.506395354,0.34078382,0.839707835,0.737425116,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.744931589,0.967202381
20191120,0.506395354,0.34078382,0.835856574,0.719226857,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.742135224,0.974077381
20191121,0.506395354,0.34078382,0.838247012,0.683960665,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.670728054,0.983541667
20191122,0.506395354,0.34078382,0.805179283,0.722956935,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.407670029,0.960119048
20191125,0.506395354,0.34078382,0.805312085,0.717305301,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.74573055,0.960119048
20191126,0.506395354,0.34078382,0.805444887,0.711653668,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.700389494,0.960119048
20191127,0.506395354,0.34078382,0.805577689,0.706002035,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.697493259,0.961458333
20191128,0.506395354,0.34078382,0.805976096,0.693794507,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.671327275,0.927261905
20191129,0.506395354,0.34078382,0.815139442,0.702271957,0.024813382,3.74E-05,0.704435406,3.07E-06,0.8644402,0.355189497,1,0.517926695,0.944761905
20191202,0.506395354,0.661863634,0.824037184,0.710862439,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.689603515,0.968541667
20191203,0.506395354,0.661863634,0.832934927,0.719452922,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.646159992,0.944761905
20191204,0.506395354,0.661863634,0.841832669,0.728043405,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.626185958,0.904613095
20191205,0.506395354,0.661863634,0.890039841,0.768396066,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.59782283,0.876785714
20191206,0.506395354,0.661863634,0.84501992,0.744998305,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.433536403,0.888392857
20191209,0.506395354,0.661863634,0.845285525,0.749180513,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.661140517,0.883244048
20191210,0.506395354,0.661863634,0.845551129,0.753362722,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.683211825,0.909613095
20191211,0.506395354,0.661863634,0.845816733,0.75754493,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.699390792,0.905446429
20191212,0.506395354,0.661863634,0.833466135,0.748050187,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.654549086,0.905446429
20191213,0.506395354,0.661863634,0.839840637,0.749406579,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.134325377,0.90860119
20191216,0.506395354,0.661863634,0.834262948,0.742624619,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.687006891,0.906934524
20191217,0.506395354,0.661863634,0.828685259,0.735842659,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.671427145,0.902708333
20191218,0.506395354,0.661863634,0.82310757,0.729060699,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.612004394,0.90922619
20191219,0.506395354,0.661863634,0.817928287,0.718548661,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.564266454,0.877410714
20191220,0.506395354,0.661863634,0.819123506,0.714818583,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.246379706,0.888660714
20191223,0.506395354,0.661863634,0.817264276,0.705210806,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.63287726,0.90922619
20191224,0.506395354,0.661863634,0.815405047,0.695603029,0.023631792,3.92E-05,0.74801472,3.48E-06,0.8644402,0.390062465,1,0.570058923,0.870446429
