날짜,가임암소 수,도축 수,2년전 암송아지 가격,2년전 수송아지 가격,도매 가격,소비자 가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체중량,출생두수,사육비,생산량
20190521,1.1400116373861087,-0.6209608886845672,1.0656551092014654,1.2453680657113448,0.67263416286953,0.14471295549002627,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190522,1.1400116373861087,-0.6209608886845672,1.0157117649844896,1.2636812634316275,0.6733689895495927,0.05742229237389352,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190523,1.1400116373861087,-0.6209608886845672,1.0035633839587388,1.2458258956543513,0.5771066944613802,0.2989151385823386,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190524,1.1400116373861087,-0.6209608886845672,1.021111045440379,1.2664282430896698,-0.36788041609924105,0.07966952363500907,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190527,1.1400116373861087,-0.6209608886845672,1.0229108055923415,1.2595607939445654,-1.2364455519333424,0.2686860762580747,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190528,1.1400116373861087,-0.6209608886845672,1.0247105657443054,1.2526933447994575,0.6153176818246401,0.22147439465051655,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190529,1.1400116373861087,-0.6209608886845672,1.0265103258962682,1.2458258956543513,0.5947425347828847,0.18852811324092558,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190530,1.1400116373861087,-0.6209608886845672,1.0481074477198253,1.2760426718928184,0.8467880860443879,0.17273427730746188,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190531,1.1400116373861087,-0.6209608886845672,1.0805031304551609,1.2842836108669458,0.4051572513267103,0.20958656115221053,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190603,1.1400116373861087,-0.8725851874715589,1.0967009718228289,1.3122112373903783,-1.1196081098033743,0.4269640879783777,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190604,1.1400116373861087,-0.8725851874715589,1.1128988131904967,1.340138863913808,1.0047758222578667,0.4269640879783777,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190605,1.1400116373861087,-0.8725851874715589,1.1290966545581644,1.3680664904372406,0.8071074453210025,0.3508819535892192,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190606,1.1400116373861087,-0.8725851874715589,1.1284217445011784,1.3639460209501768,-0.10701694467698558,0.3508819535892192,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190607,1.1400116373861087,-0.8725851874715589,1.127746834444192,1.3598255514631132,0.8232736322823818,0.2963677456898444,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190610,1.1400116373861087,-0.8725851874715589,1.1587926970655555,1.3607412113491277,-1.551686197680237,0.2963677456898444,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190611,1.1400116373861087,-0.8725851874715589,1.189838559686919,1.3616568712351411,0.741707870795423,0.2963677456898444,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190612,1.1400116373861087,-0.8725851874715589,1.2208844223082822,1.3625725311211556,0.6182569885448909,0.5504277301679273,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190613,1.1400116373861087,-0.8725851874715589,1.211435681510476,1.3735604497533254,0.44336823868997033,0.6074893309597962,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190614,1.1400116373861087,-0.8725851874715589,1.2019869407126698,1.3611990412921344,0.5491832806189979,0.6074893309597962,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190617,1.1400116373861087,-0.8725851874715589,1.2303331631060892,1.4298735327431975,-0.4310755105846325,0.7533700306032943,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190618,1.1400116373861087,-0.8725851874715589,1.2586793854995073,1.498548024194257,0.7181934170334169,0.7533700306032943,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190619,1.1400116373861087,-0.8725851874715589,1.287025607892926,1.5672225156453183,0.3522497303621966,0.7759569142500757,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190620,1.1400116373861087,-0.8725851874715589,1.2843259676649814,1.5576080868421696,0.19279234078859253,0.40675477103125746,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190621,1.1400116373861087,-0.8725851874715589,1.2735274067532028,1.5466201682099998,0.2537829552337959,0.3379751629339155,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190624,1.1400116373861087,-0.8725851874715589,1.3023235691846118,1.4779456767589405,-0.7257410092897718,0.29993409573933627,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190625,1.1400116373861087,-0.8725851874715589,1.3311197316160222,1.4092711853078772,0.4837837060934183,0.11346493600876474,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190626,1.1400116373861087,-0.8725851874715589,1.3599158940474314,1.340596693856816,0.2016102609493448,0.0727066497288584,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190627,1.1400116373861087,-0.8725851874715589,1.2775768670951198,1.5081624529974056,0.18103511390758947,0.012078698887497715,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190628,1.1400116373861087,-0.8725851874715589,1.253280105043618,1.4916805750491509,-0.05778355711278525,-0.05992760687367016,-0.7570379089128065,1.1530923061679048,0.295788757485467,0.6743171576793521,0.7189609488264729,1.3208701592639014,1.3968991621685307
20190701,1.956316582893688,-0.23047555887995594,1.265428486069369,1.5008371739092927,0.5690236009806905,0.07287647592169134,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190702,1.956316582893688,-0.23047555887995594,1.2775768670951198,1.5099937727694335,0.5256688268569918,0.09274614048314568,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190703,1.956316582893688,-0.23047555887995594,1.2897252481208707,1.5191503716295753,0.6094390683841385,0.18377297984160318,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190704,1.956316582893688,-0.23047555887995594,1.2937747084627875,1.523270841116639,0.7527302709963634,0.3683740514510123,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190705,1.956316582893688,-0.23047555887995594,1.274877226867175,1.5205238614585965,0.39707415784602074,0.47944038156375707,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190708,1.956316582893688,-0.23047555887995594,1.276227046981148,1.5223551812306257,-0.7521947697720287,0.825885814942961,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190709,1.956316582893688,-0.23047555887995594,1.2775768670951198,1.5241865010026536,0.7196630703935423,0.8505106129037378,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190710,1.956316582893688,-0.23047555887995594,1.278926687209092,1.5260178207746815,0.26921431551511243,0.8505106129037378,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190711,1.956316582893688,-0.23047555887995594,1.2586793854995073,1.5328852699197877,0.29272876927711855,0.9856922623987604,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190712,1.956316582893688,-0.23047555887995594,1.2006371205986974,1.4971745343652356,0.17515650046708792,0.7788439595282357,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190715,1.956316582893688,-0.23047555887995594,1.1848892192690201,1.476572186929919,0.07742455201874997,1.0016559245250571,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190716,1.956316582893688,-0.23047555887995594,1.1691413179393437,1.455969839494599,0.3728248774039519,1.056170132424432,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190717,1.956316582893688,-0.23047555887995594,1.1533934166096662,1.4353674920592805,0.24790434179329437,1.0451314298902905,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190718,1.956316582893688,-0.23047555887995594,1.1452944959258324,1.4120181649659198,0.1876485540281537,0.957161462002826,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190719,1.956316582893688,-0.23047555887995594,1.1034500723926906,1.3447171633438797,-0.36567593605905296,0.84083051991226,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190722,1.956316582893688,-0.23047555887995594,1.0431581073019265,1.2687173928047055,-1.1570842704865716,0.9147049137945902,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190723,1.956316582893688,-0.23047555887995594,0.9828661422111635,1.1927176222655302,0.37062039736376384,1.0301867249209915,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190724,1.956316582893688,-0.23047555887995594,0.9225741771203995,1.1167178517263563,0.10387831250100686,1.0301867249209915,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190725,1.956316582893688,-0.23047555887995594,0.9576695000836798,1.1235853008714622,-0.16139411900162476,0.6565691006885167,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190726,1.956316582893688,-0.23047555887995594,1.0589060086316038,1.1304527500165684,-0.4920661250298359,0.48895064836240193,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190729,1.956316582893688,-0.23047555887995594,1.0805031304551609,1.1693682951721707,-1.0255502947553499,0.521557277386327,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190730,1.956316582893688,-0.23047555887995594,1.1021002522787182,1.2082838403277716,0.08256833877918882,0.509839270080854,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190731,1.956316582893688,-0.23047555887995594,1.1236973741022753,1.2471993854833727,0.16266444690602216,0.6670983246441592,-1.0706294489635604,0.9881304859861306,0.03320444182937269,0.634203013516751,0.20309851948724267,1.3208701592639014,1.3968991621685307
20190801,1.956316582893688,1.5690273546182798,1.5110957468123312,0.847513845238196,0.2817063690761782,0.7708621284650874,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
20190802,1.956316582893688,1.5690273546182798,1.1655417976354172,1.1057299330941863,0.43895927860959416,0.8953447278116348,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
20190805,1.956316582893688,1.5690273546182798,1.14394467581186,1.1505972675088803,-2.7883995002257467,1.0505658680609447,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
20190806,1.956316582893688,1.5690273546182798,1.122347553988303,1.1954646019235726,0.4948061062943587,1.0952301567760088,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
20190807,1.956316582893688,1.5690273546182798,1.1007504321647459,1.2403319363382665,0.47055682585228986,0.972106166972125,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
20190808,1.956316582893688,1.5690273546182798,1.1736407183192512,1.230717507535118,0.3537193837223219,0.8119600671306597,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
20190809,1.956316582893688,1.5690273546182798,1.1790399987751403,1.2293440177060968,0.23394263487210323,0.8449063485402506,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
20190812,1.956316582893688,1.5690273546182798,1.1565429968756014,1.243536745939317,-1.0740488556394876,0.8802301966495027,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
20190813,1.956316582893688,1.5690273546182798,1.1340459949760635,1.2577294741725358,0.5087678132155499,0.7980343193183583,-1.7814369397452705,1.1170069080031444,0.32648043074397254,0.7684659786955814,-0.06253571128280558,1.3208701592639014,1.3968991621685307
