날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20180308,-1.232302714,-1.119067421,0.570855637,0.43864253,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.114720833,-1.094755125
20180309,-1.232302714,-1.119067421,0.593187757,0.451684398,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.476509179,-1.107637839
20180312,-1.232302714,-1.119067421,0.616833531,0.476898677,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.554530627,-1.037437961
20180313,-1.232302714,-1.119067421,0.640479304,0.502112956,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.670695894,-0.888959214
20180314,-1.232302714,-1.119067421,0.664125078,0.527327235,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-1.072361868,-0.81155375
20180315,-1.232302714,-1.119067421,0.668066041,0.557323532,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.468418065,-0.781312123
20180316,-1.232302714,-1.119067421,0.68382989,0.5703654,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.516964744,-0.794849891
20180319,-1.232302714,-1.119067421,0.686019314,0.567322298,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.489801722,-0.7916838
20180320,-1.232302714,-1.119067421,0.688208736,0.564279195,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.507139821,-0.775525819
20180321,-1.232302714,-1.119067421,0.69039816,0.561236092,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.3932863,-0.792338853
20180322,-1.232302714,-1.119067421,0.662811424,0.552106785,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.352252798,-0.739279536
20180323,-1.232302714,-1.119067421,0.658870462,0.546890037,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.323355965,-0.77672675
20180326,-1.232302714,-1.119067421,0.655367384,0.544281664,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.178293865,-0.861010274
20180327,-1.232302714,-1.119067421,0.651864307,0.54167329,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.667228274,-0.861010274
20180328,-1.232302714,-1.119067421,0.648361229,0.539064916,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.608856672,-0.861010274
20180329,-1.232302714,-1.119067421,0.643106613,0.552106785,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.215859748,-0.890596848
20180330,-1.232302714,-1.119067421,0.649674883,-0.737733996,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.193898155,-0.809479415
20180402,0.329563218,-0.347762108,0.651864307,-0.284311706,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.070797648,-0.817340054
20180403,0.329563218,-0.347762108,0.65405373,0.169110583,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.229152291,-0.870290195
20180404,0.329563218,-0.347762108,0.656243154,0.622532874,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.25515944,-0.811007872
20180405,0.329563218,-0.347762108,0.662811424,0.636878929,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.158066082,-0.811007872
20180406,0.329563218,-0.347762108,0.681202582,0.629053808,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.312375169,-0.873456286
20180409,0.329563218,-0.347762108,0.705724125,0.643399863,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.419871386,-0.899003365
20180410,0.329563218,-0.347762108,0.730245667,0.657745918,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.434897739,-0.943546989
20180411,0.329563218,-0.347762108,0.754767211,0.672091974,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.755652582,-0.914615468
20180412,0.329563218,-0.347762108,0.762649136,0.679917095,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.367857088,-0.81155375
20180413,0.329563218,-0.347762108,0.780055052,0.715456186,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.503094265,-0.81155375
20180416,0.329563218,-0.347762108,0.797460969,0.750995277,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.553374753,-0.858062534
20180417,0.329563218,-0.347762108,0.814866886,0.786534368,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-1.545691988,-0.88513807
20180418,0.329563218,-0.347762108,0.832272803,0.82207346,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-1.708092188,-0.812208803
20180419,0.329563218,-0.347762108,0.841468381,0.829898581,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.480554735,-0.812208803
20180420,0.329563218,-0.347762108,0.849350306,0.836419515,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.594408256,-0.937433158
20180423,0.329563218,-0.347762108,0.874309734,0.865981084,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.591518573,-0.758931135
20180424,0.329563218,-0.347762108,0.899269162,0.895542651,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.924410085,-0.722357326
20180425,0.329563218,-0.347762108,0.92422859,0.92510422,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-1.566497707,-0.736877674
20180426,0.329563218,-0.347762108,0.921601281,0.939450275,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.551640944,-0.736877674
20180427,0.329563218,-0.347762108,0.949188018,0.938146088,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.507717758,-0.736877674
20180430,0.329563218,-0.347762108,0.975898984,0.973793861,-0.401487289,-0.423184968,0.805256542,-0.450667339,0.295791547,1.817658058,0.635157661,-0.754496709,-0.950425049
20180501,0.329563218,-0.456480983,1.002609951,1.009441636,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-1.191416819,-0.910794324
20180502,0.329563218,-0.456480983,1.029320918,1.045089409,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-2.121894832,-0.995187024
20180503,0.329563218,-0.456480983,1.021438993,1.064652211,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.379415821,-0.909484218
20180504,0.329563218,-0.456480983,1.049025729,1.063348024,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.434319803,-0.820942847
20180508,0.329563218,-0.456480983,1.036546015,1.042481035,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.632552075,-0.927061481
20180509,0.329563218,-0.456480983,1.024066301,1.021614046,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-1.468248476,-0.798452684
20180510,0.329563218,-0.456480983,1.041143804,1.039872661,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.098538607,-0.699102934
20180511,0.329563218,-0.456480983,1.059534962,1.043785222,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.140727983,-0.648117953
20180514,0.329563218,-0.456480983,1.060848616,1.047263054,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.086401937,-0.751725549
20180515,0.329563218,-0.456480983,1.06216227,1.050740885,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.319310409,-0.764717439
20180516,0.329563218,-0.456480983,1.063475924,1.054218717,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.789172908,-0.713950809
20180517,0.329563218,-0.456480983,1.087121698,1.054218717,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,0.009535547,-0.751725549
20180518,0.329563218,-0.456480983,1.11996305,1.069868959,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,0.010113484,-0.807841781
20180521,0.329563218,-0.456480983,1.111205356,1.073781519,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.065596218,-0.65259415
20180522,0.329563218,-0.456480983,1.102447663,1.07769408,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.808822754,-0.793539784
20180523,0.329563218,-0.456480983,1.093689968,1.08160664,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-1.491943879,-0.672027398
20180524,0.329563218,-0.456480983,1.104199201,1.097256882,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.035543512,-0.702378201
20180525,0.329563218,-0.456480983,1.101571893,1.142903421,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.051725738,-0.723558257
20180528,0.329563218,-0.456480983,1.097630931,1.169421887,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,0.146506534,-0.733711583
20180529,0.329563218,-0.456480983,1.093689968,1.195940353,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-0.200833395,-0.710020489
20180530,0.329563218,-0.456480983,1.089749006,1.222458818,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,-1.400051951,-0.570275786
20180531,0.329563218,-0.456480983,1.095003622,1.231588126,-0.39401085,-0.423183505,0.601426182,-0.450668117,0.295791547,1.350546336,0.635157661,0.270762915,-0.570275786
20180601,0.329563218,-0.923264591,1.109453818,1.238109061,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,0.115297955,-0.619186432
20180604,0.329563218,-0.923264591,1.14229517,1.253324574,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.603655242,-0.619186432
20180605,0.329563218,-0.923264591,1.175136522,1.268540086,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,0.128012561,-0.654231784
20180607,0.329563218,-0.923264591,1.207977875,1.2837556,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-1.739878703,-0.654231784
20180608,0.329563218,-0.923264591,1.211918837,1.275930479,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,0.063861593,-0.654231784
20180611,0.329563218,-0.923264591,1.196592872,1.255498218,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.033231765,-0.490905162
20180612,0.329563218,-0.923264591,1.181266909,1.235065958,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.170780689,-0.454222178
20180613,0.329563218,-0.923264591,1.165940944,1.214633697,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.087557811,-0.454222178
20180614,0.329563218,-0.923264591,1.176450177,1.217242071,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.858525307,-0.360440381
20180615,0.329563218,-0.923264591,1.215859799,1.23028394,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,0.04536762,-0.360440381
20180618,0.329563218,-0.923264591,1.183018447,1.281147226,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.242444834,-0.345920033
20180619,0.329563218,-0.923264591,1.150177095,1.332010513,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.367857088,-0.583267677
20180620,0.329563218,-0.923264591,1.117335742,1.382873799,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.319888345,-0.627483774
20180621,0.329563218,-0.923264591,1.186959409,1.291580721,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-1.090277905,-0.651939097
20180622,0.329563218,-0.923264591,1.156745365,1.264192797,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.138994173,-0.77181385
20180625,0.329563218,-0.923264591,1.157621135,1.260280237,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.360921848,-0.798015982
20180626,0.329563218,-0.923264591,1.158496903,1.256367676,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.377104074,-0.836991653
20180627,0.329563218,-0.923264591,1.159372673,1.252455116,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.564933487,-0.883282086
20180628,0.329563218,-0.923264591,1.213232491,1.302014216,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.071953521,-0.797906806
20180629,0.329563218,-0.923264591,1.221114416,1.299405842,-0.414778736,-0.423189652,0.321799608,-0.450668382,0.295791547,0.831674567,0.635157661,-0.106051784,-0.785133267
20180702,0.930687672,-0.625002044,1.248701152,1.316360271,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.040167005,-0.726615173
20180703,0.930687672,-0.625002044,1.276287888,1.3333147,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,0.072530642,-0.607941351
20180704,0.930687672,-0.625002044,1.303874624,1.350269128,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.207190698,-0.536540542
20180705,0.930687672,-0.625002044,1.303874624,1.350269128,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-1.111083624,-0.313822421
20180706,0.930687672,-0.625002044,1.246073844,1.359398436,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,0.046523493,-0.297991967
20180709,0.930687672,-0.625002044,1.235126727,1.354181689,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.307751676,-0.297991967
20180710,0.930687672,-0.625002044,1.224179608,1.348964942,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.289257703,-0.21108823
20180711,0.930687672,-0.625002044,1.213232491,1.343748194,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.381727567,-0.344064048
20180712,0.930687672,-0.625002044,1.211918837,1.312969385,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.458593142,-0.200825728
20180713,0.930687672,-0.625002044,1.210605183,1.282190576,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.226262607,-0.165780377
20180716,0.930687672,-0.625002044,1.209291529,1.251411766,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.324511839,-0.172876787
20180717,0.930687672,-0.625002044,1.207977875,1.220632957,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.371902644,-0.229429722
20180718,0.930687672,-0.625002044,1.206664221,1.189854148,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.807088944,-0.304214973
20180719,0.930687672,-0.625002044,1.155431711,1.146815982,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-1.42952672,-0.256723609
20180720,0.930687672,-0.625002044,1.143608824,1.146815982,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.227996417,-0.182484236
20180723,0.930687672,-0.625002044,1.127407091,1.154206374,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.437787423,-0.182484236
20180724,0.930687672,-0.625002044,1.111205356,1.161596766,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.646422555,-0.422670444
20180725,0.930687672,-0.625002044,1.095003622,1.168987158,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.906494049,-0.530426711
20180726,0.930687672,-0.625002044,1.080553427,1.179420653,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-1.326076059,-0.509465005
20180727,0.930687672,-0.625002044,1.067416886,1.149424356,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.454547586,-0.516998118
20180730,0.930687672,-0.625002044,1.057783423,1.149424356,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.39155249,-0.41590156
20180731,0.930687672,-0.625002044,1.048149959,1.149424356,-0.45216093,-0.423195506,0.389401637,-0.450668879,0.295791547,0.421667539,0.635157661,-0.297926753,-0.349195299
20180801,0.930687672,0.017378196,1.038516496,1.149424356,-0.467944523,-0.423168577,1.413674802,-0.450667463,0.295791547,0.16146628,0.635157661,-0.174248309,-0.269169622
20180802,0.930687672,0.017378196,1.042457459,1.149424356,-0.467944523,-0.423168577,1.413674802,-0.450667463,0.295791547,0.16146628,0.635157661,-2.712546092,-0.16938317
20180803,0.930687672,0.017378196,1.028007263,1.15594529,-0.467944523,-0.423168577,1.413674802,-0.450667463,0.295791547,0.16146628,0.635157661,-0.130325123,-0.14067
20180806,0.930687672,0.017378196,0.976336869,1.139860319,-0.467944523,-0.423168577,1.413674802,-0.450667463,0.295791547,0.16146628,0.635157661,-0.149397033,-0.219822274
20180807,0.930687672,0.017378196,0.924666474,1.123775347,-0.467944523,-0.423168577,1.413674802,-0.450667463,0.295791547,0.16146628,0.635157661,-0.24128896,-0.322774816
20180808,0.930687672,0.017378196,0.87299608,1.107690377,-0.467944523,-0.423168577,1.413674802,-0.450667463,0.295791547,0.16146628,0.635157661,-0.335492635,-0.30159476
20180809,0.930687672,0.017378196,0.866427809,1.099865256,-0.467944523,-0.423168577,1.413674802,-0.450667463,0.295791547,0.16146628,0.635157661,-1.364219879,-0.278886246
